7	63887943	63940507	Klf13
7	63918449	63922131	E030018B13Rik
7	63963493	63963690	Gm25340
7	6398748	6432084	Smim17
7	6399087	6399670	Gm16306
7	6405179	6405388	Gm16307
7	64059204	64064560	Gm20670
7	6410275	6441676	Gm20715
7	64155437	64271377	Trpm1
7	64207408	64207513	Mir211
7	64289255	64342009	Mtmr10
7	64339152	64347566	Gm20457
7	64348360	64375697	Fan1
7	64378178	64393870	Mphosph10
7	64394247	64413723	Mcee
7	6439822	6441676	Olfr1344
7	64503307	64755444	Apba2
7	6460503	6461447	Olfr1336
7	6474104	6475169	Olfr1346
7	64757687	65158167	Fam189a1
7	6480232	6486829	Olfr5
7	64868631	64874576	Ndnl2
7	6487929	6488892	Olfr1347
7	64958083	64958160	Gm25249
7	6501304	6502343	Olfr1348
7	6512251	6512358	n-R5s150
7	6514412	6515465	Olfr1349
7	65297772	65372844	Tjp1
7	65581627	65637537	Gm7546
7	65583660	65620508	BC046251
7	65646522	65693708	Tarsl2
7	65692786	65703530	Tm2d3
7	6570027	6570953	Olfr1350
7	65741615	65741720	Gm26142
7	65786762	65787553	Gm7551
7	65862661	65863647	Gm20684
7	65863389	66052038	Pcsk6
7	66061978	66076263	Snrpa1
7	66081330	66091094	Vimp
7	66111183	66174786	AC127595.1
7	66111183	66175454	Chsy1
7	66120972	66121072	Gm23042
7	66228578	66390017	Lrrk1
7	66367572	66387976	Gm10974
7	66372059	66372148	Gm23957
7	66392559	66429187	Aldh1a3
7	66646212	66691243	Asb7
7	66691536	66718903	Lins
7	66745151	66825340	Cers3
7	6675384	6696381	Zim1
7	66841382	67154278	Adamts17
7	6703823	6730343	Peg3
7	67205732	67224108	AC158751.1
7	67224194	67230118	Lysmd4
7	67232813	67374507	Mef2a
7	67515074	67646832	Lrrc28
7	67572228	67572364	Gm23233
7	67648996	67728160	Ttc23
7	67731745	67761318	Synm
7	67779984	67780104	Gm23844
7	67784351	67785355	RP24-78M9.1
7	67786299	67805070	AC158296.1
7	67954465	68228419	Igf1r
7	6803486	6803569	Mir3099
7	68238246	68265878	Pgpep1l
7	68267984	68278239	Gm16157
7	68275484	68364735	Fam169b
7	68340314	68354847	Gm16158
7	6839724	6840022	Gm22649
7	68620170	68621719	Gm5334
7	68738769	68750966	Arrdc4
7	68953811	68953947	Gm23795
7	69211559	69212561	RP24-167K8.1
7	69500236	69500342	Gm23815
7	69607504	69608502	RP24-179I13.1
7	6961050	6963659	Usp29
7	6995361	7002864	Aurkc
7	69959399	69959527	Gm24120
7	70353560	70368349	Nr2f2
7	70389918	70390455	B130024G19Rik
7	70492468	70493477	RP24-240G4.1
7	70754076	70754160	Gm24880
7	7114607	7121362	Zfp954
7	7130582	7136659	Zfp773
7	71334095	71334654	Gm10172
7	71350676	71353200	Gm10295
7	7171214	7183461	Zfp418
7	7202004	7209854	Zfp772
7	72079620	72308386	Mctp2
7	7231193	7278117	Vmn2r29
7	72650554	72651108	Gm10294
7	72674604	72676064	RP23-223E24.1
7	72714418	72715405	RP23-223E24.2
7	7282143	7299371	Clcn4-2
7	7298751	7298806	Gm23572
7	72990999	72991998	RP23-106E9.1
7	7311584	7337398	Vmn2r30
7	73315899	73377661	AC169129.1
7	73377442	73421820	Rgma
7	73428612	73543670	Chd2
7	73647906	73648010	Gm26176
7	73663969	73664221	Gm23020
7	7366478	7374508	Gm3912
7	73740807	73742831	A830073O21Rik
7	73742221	73778841	Fam174b
7	73810143	73818424	Gm10619
7	7383857	7399499	Vmn2r31
7	73941041	74015635	St8sia2
7	73992059	73992197	Gm23009
7	7417542	7441173	Vmn2r-ps36
7	74277370	74556704	Slco3a1
7	74394650	74413201	Gm7580
7	7463832	7479835	Vmn2r32
7	7493825	7506740	Gm3563
7	74964227	74964577	Gm22326
7	75116882	75311261	Sv2b
7	75277070	75277392	Gm24858
7	75310701	75333433	AC127355.1
7	75368069	75368278	Gm10161
7	75457547	75756582	Akap13
7	7550814	7566633	Vmn2r33
7	75670843	75670926	Gm25282
7	75759232	75759341	Gm23251
7	75771735	75784072	RP23-285C18.2
7	75786005	75786356	RP23-285C18.3
7	75850319	75876102	Klhl25
7	7585147	7596396	Gm7648
7	7608475	7614619	Gm7651
7	76246730	76247922	RP24-226I7.1
7	76320084	76768624	Agbl1
7	7641702	7645177	Vmn2r-ps37
7	7670735	7689360	Vmn2r34
7	7706705	7720068	Vmn2r-ps38
7	7786005	7819721	Vmn2r35
7	77912230	77912410	Gm23239
7	78194505	78580559	Ntrk3
7	7842753	7858458	Vmn2r-ps40
7	78580976	78583180	Gm9885
7	7876505	7902316	Vmn2r36
7	78777420	78785715	Mrpl46
7	78785303	78795171	Mrps11
7	78825143	78849419	Det1
7	78890454	78890550	Mir7-2
7	78898034	78913393	Aen
7	78915607	78922549	Isg20
7	79016239	79016329	Gm23843
7	79020268	79055527	AC110520.1
7	79035404	79035509	Gm22648
7	79055686	79117316	Acan
7	79119245	79133235	Hapln3
7	79135987	79151285	Mfge8
7	7914591	7920665	Gm7230
7	79275450	79367759	Abhd2
7	7928109	7929816	Gm20504
7	79354746	79355003	Gm24224
7	79377122	79389278	Rlbp1
7	79394180	79452533	Fanci
7	79414573	79414780	Gm16017
7	79451059	79468630	Polg
7	7948216	7964232	Gm3978
7	79502282	79536658	RP23-207N5.1
7	79507520	79507609	Mir9-3
7	79595629	79619918	Rhcg
7	79662415	79700352	Ticrr
7	79700317	79716409	Kif7
7	79712591	79714575	9330171B17Rik
7	79723388	79735002	Plin1
7	79738183	79745357	Pex11a
7	79745389	79788176	Wdr93
7	7975482	7978009	Gm20438
7	79794457	79796004	Mesp1
7	79812946	79815650	Mesp2
7	7982366	7986300	Gm18200
7	79824022	79850428	Anpep
7	79877551	79922865	Ap3s2
7	79919177	79922831	AC109221.1
7	79922980	79924746	AC109221.2
7	79927586	79937584	2610034B18Rik
7	79951412	79951507	Gm24541
7	80027035	80094951	Zfp710
7	8009251	8034997	Gm4073
7	80097046	80117599	Idh2
7	80155014	80155073	Gm24012
7	80155084	80155209	Mir1965
7	80189104	80228650	Sema4b
7	80229412	80235067	Cib1
7	80235121	80243277	Gdpgp1
7	80239954	80240217	Gm15504
7	80248637	80263066	Ttll13
7	80263460	80267619	Ngrn
7	80271895	80293795	Vps33b
7	80296666	80318508	Prc1
7	80299943	80301831	AC109232.1
7	80318833	80326685	Rccd1
7	80327512	80343244	Unc45a
7	80345376	80348336	Hddc3
7	80351351	80373626	Man2a2
7	8035713	8055696	Gm3675
7	80380027	80390225	Fes
7	80390874	80407746	Furin
7	80431518	80433048	Gm15544
7	80457266	80537402	Blm
7	80510034	80510501	Gm17257
7	80588954	80691195	Crtc3
7	80638336	80646701	Gm15880
7	80713906	80805628	Iqgap1
7	8086139	8092692	2810047C21Rik1
7	80863217	80878821	Zscan2
7	80893006	80903560	Wdr73
7	80904518	80907367	Nmb
7	80907112	80950083	Sec11a
7	80910116	80910439	Gm16171
7	80995997	81047508	Zfp592
7	8102222	8115675	Gm3665
7	81059992	81108030	Alpk3
7	81061505	81068696	Gm16012
7	81117228	81172864	Slc28a1
7	81163825	81164172	Gm6415
7	81216086	81337023	Pde8a
7	81224856	81225368	Gm7180
7	81345222	81347744	Rps17
7	81349516	81457953	Cpeb1
7	8136804	8161508	Vmn2r41
7	81448409	81449185	Rpl7a-ps9
7	81462900	81496433	Ap3b2
7	81496783	81500788	BC048679
7	81526118	81534081	mmu-mir-1839
7	81531739	81532729	Mir1839
7	81535889	81569540	Fsd2
7	81573883	81599444	Whamm
7	81603089	81709549	Homer2
7	81672347	81672454	Gm26149
7	81765584	81772150	Fam103a1
7	81784841	81792136	3110040N11Rik
7	81794733	81832094	Btbd1
7	8183119	8200174	Vmn2r42
7	81858190	81858451	Gm10160
7	81861659	81887091	Tm6sf1
7	81883907	81937128	Hdgfrp3
7	81968343	81968467	Gm25907
7	81969302	81994930	Bnc1
7	81994633	81995249	4833418N17Rik
7	82176474	82310044	Sh3gl3
7	82338331	82617140	Adamtsl3
7	8244200	8260451	Vmn2r43
7	82635652	82651227	Fam154b
7	82651313	82780570	Eftud1
7	82746095	82758359	4933406J10Rik
7	82757586	82757693	n-R5s154
7	8281979	8288786	Gm3654
7	82854701	82862587	1700010L04Rik
7	82870071	82874300	Mex3b
7	82997572	82997703	Gm22934
7	8304078	8325657	Vmn2r-ps45
7	83151365	83158643	A530021J07Rik
7	8351266	8357758	Gm7696
7	83545524	83552980	Gm10610
7	83587673	83628379	Tmc3
7	83599785	83634607	Gm16638
7	83634724	83655892	Stard5
7	83645613	83748489	Il16
7	83662341	83663729	2310044K18Rik
7	8367313	8383091	Vmn2r44
7	83758663	83760115	Gm7964
7	83776875	83797660	1700026D08Rik
7	83883288	83887134	Mesdc1
7	83887259	83904325	Mesdc2
7	83935654	84089298	9930013L23Rik
7	8399054	8422626	Vmn2r-ps46
7	84112152	84154693	Abhd17c
7	84155158	84197785	AC101659.1
7	84173368	84173525	Gm22177
7	84249068	84412741	Arnt2
7	84326097	84326203	Gm25790
7	8448376	8448796	Gm20433
7	84531774	84581118	AC129605.1
7	84587940	84609484	Fah
7	84617833	84682106	Zfand6
7	84692386	84779280	2610206C17Rik
7	8470376	8488914	Vmn2r45
7	84777950	84779280	Gm22835
7	84803745	84805880	Gm18958
7	84813152	84814167	Vmn2r-ps62
7	84837268	84837609	Gm6155
7	84856309	84860055	Olfr291
7	84882312	84885282	Gm8018
7	84918535	84919482	Olfr290
7	84922133	84923255	Gm18560
7	84942923	84966760	Vmn2r65
7	84997384	85014759	Vmn2r66
7	85036769	85037287	Vmn2r-ps64
7	85044509	85044728	Vmn2r-ps65
7	85055840	85073686	Vmn2r-ps66
7	8506325	8519647	Vmn2r-ps47
7	85086731	85087116	Vmn2r-ps67
7	85091529	85093919	Gm18358
7	85139000	85158653	Vmn2r67
7	85177231	85191879	Gm20413
7	85194964	85195824	Vmn2r-ps68
7	85224290	85240473	Vmn2r68
7	85263446	85264091	Gm20414
7	85290920	85292371	Gm20415
7	85306724	85345671	Vmn2r-ps69
7	85409175	85418475	Vmn2r69
7	85479718	85484779	Gm18359
7	85514621	85514922	Vmn2r-ps70
7	85519497	85522191	Gm18360
7	85561477	85571858	Vmn2r70
7	85584278	85585152	Vmn2r-ps71
7	85592420	85593326	Vmn2r-ps72
7	85618235	85627320	Vmn2r71
7	85699138	85701362	Vmn2r-ps73
7	85715073	85715989	Vmn2r-ps74
7	85740566	85757764	Vmn2r72
7	85787801	85788377	Gm18779
7	85790978	85792429	Gm18354
7	85801102	85801718	Vmn2r-ps75
7	85818223	85818961	Vmn2r-ps76
7	85824715	85825034	Vmn2r-ps77
7	8584821	8610355	Vmn2r-ps49
7	85860313	85878696	Vmn2r73
7	85887218	85887525	Vmn2r-ps78
7	85954612	85964228	Vmn2r74
7	85969761	85970137	Vmn2r-ps79
7	86000724	86002327	Vmn2r-ps80
7	86029459	86030296	Vmn2r-ps81
7	86056447	86066204	Vmn2r-ps82
7	86075892	86086524	Vmn2r-ps83
7	86129076	86129972	Vmn2r-ps84
7	86150795	86174468	Vmn2r75
7	86183946	86184885	Vmn2r-ps85
7	86188468	86189337	Vmn2r-ps86
7	86227951	86248946	Vmn2r76
7	86271476	86272557	Olfr310
7	86301386	86301635	Gm20480
7	86301386	86301635	Gm23192
7	86308927	86316251	Olfr309
7	86323738	86324793	Olfr308
7	8633390	8649109	Gm3584
7	86338149	86339160	Olfr307
7	86355835	86356462	Olfr306-ps1
7	86366119	86367078	Olfr305
7	86388398	86389399	Olfr304
7	86397237	86398276	Olfr303
7	86406589	86416039	Olfr301
7	86445762	86446667	Olfr300-ps1
7	86468157	86469149	Olfr299
7	86491294	86492292	Olfr298
7	86529502	86530434	Olfr297
7	86544706	86545402	Gm17919
7	86564475	86565400	Olfr296-ps1
7	86586646	86588949	Olfr295
7	86618385	86619392	Olfr294
7	86666410	86667420	Olfr293
7	8667160	8692940	Gm3956
7	86691086	86698130	Olfr292
7	86722100	86778621	Folh1
7	86797898	86814789	Vmn2r77
7	86887613	86888488	Vmn2r-ps87
7	86909745	86910683	Gm19203
7	86918049	86957927	Vmn2r78
7	86999220	87040717	Vmn2r79
7	8705168	8711285	Gm3585
7	8718676	8720383	Gm20505
7	87248802	87401462	Nox4
7	8738688	8754766	Gm3962
7	87430167	87496137	Tyr
7	87605271	88137666	Grm5
7	8773169	8777090	Gm18191
7	8800979	8825528	Vmn2r-ps44
7	88089947	88090010	Gm24249
7	88280832	88313642	Ctsc
7	88281534	88286280	AC124322.1
7	88346704	88346836	Gm25345
7	88433003	88494215	Rab38
7	88451406	88451961	Gm15661
7	8847989	8850458	Gm3644
7	88533154	88533674	Rps13-ps2
7	8855690	8862694	Gm20482
7	88574619	88575598	RP23-421G2.1
7	8872022	8885494	Vmn2r-ps43
7	8907016	8931335	Vmn2r40
7	89142455	89406952	Tmem135
7	89293918	89294027	Gm24659
7	89298483	89298592	Gm22171
7	89407096	89412837	Fzd4
7	89510520	89520320	Prss23
7	89512741	89514102	1700019G06Rik
7	8954320	8969807	Vmn2r-ps42
7	89610450	89611440	RP23-254F23.1
7	89634862	89635889	A230065N10Rik
7	89635157	89857233	Me3
7	89764245	89764457	Gm15744
7	89869017	89906482	Ccdc81
7	89920411	89944138	l7Rn6
7	89957599	89983969	Eed
7	89983735	89984834	AC161229.1
7	90110503	90110991	Gm5341
7	90127879	90132497	AC130210.1
7	90133255	90212445	Picalm
7	9014581	9030629	Vmn2r39
7	90226861	90268463	Ccdc83
7	90296733	90296845	n-R5s155
7	90351703	90413425	Sytl2
7	90429315	90431663	Ccdc89
7	90445736	90450724	Crebzf
7	90453707	90460236	Tmem126a
7	90471193	90479000	Tmem126b
7	9058186	9062580	Zfp419
7	9074616	9097700	Vmn2r38
7	91093784	92450152	Dlg2
7	9117853	9130862	Gm5583
7	91246123	91246225	Gm24552
7	91395743	91395848	Gm22080
7	9143079	9149217	Gm18201
7	9156677	9158352	Gm20411
7	91670314	91670458	Gm23928
7	9176800	9179923	Vmn2r-ps41
7	9205370	9223477	Vmn2r37
7	92103371	92103434	Gm24052
7	92405347	92405430	Gm22734
7	9240910	9260246	Gm4011
7	92564339	92585480	Ccdc90b
7	92584909	92640326	Ankrd42
7	92642923	92650627	RP23-474B13.3
7	92646903	92673160	Pcf11
7	92733058	92736965	RP23-474B13.4
7	92737384	92744687	4632427E13Rik
7	92744822	92840392	Rab30
7	92773519	92773583	Gm22869
7	92860898	92877584	4632434I11Rik
7	92878624	92937943	Prcp
7	93010388	93108184	AC166773.1
7	93055456	93084418	Gm9934
7	93083271	93085102	Fam181b
7	93151242	93151367	Gm25860
7	93182365	93183051	Gm15501
7	9325567	9350319	Gm3623
7	9373365	9389082	Gm3616
7	9407130	9432745	Gm20287
7	94200610	94200861	Gm5899
7	9444954	9451074	Gm3611
7	9458474	9460181	Gm20435
7	9478231	9501318	Gm3972
7	95175270	95175562	Gm23884
7	9519719	9523646	Gm18199
7	95445857	95445963	Gm25684
7	9546587	9572106	Gm10302
7	95524390	95524448	Gm22142
7	95961638	95965068	Gm9966
7	96174741	96914586	Tenm4
7	96252897	96253005	Mir708
7	96342934	96345415	Gm15412
7	9642439	9658155	Gm3683
7	96438862	96439315	Rps11-ps5
7	96599826	96632472	Gm15414
7	9676204	9701816	Gm20345
7	96794915	96805033	Gm15413
7	96815907	96820960	Gm15416
7	96866768	96866860	Gm25712
7	96910307	96950528	Gm15415
7	96923493	96923601	Gm22226
7	96951072	96955382	C230038L03Rik
7	96955001	97068222	Nars2
7	97085210	97312449	Gab2
7	97312889	97335527	Usp35
7	97335834	97353688	Kctd21
7	97375087	97395621	Alg8
7	97403453	97411268	Ndufc2
7	97409608	97409794	Gm16053
7	97416419	97421210	Thrsp
7	97454810	97463035	Kctd14
7	97484442	97544853	Ints4
7	97525260	97525368	Gm24412
7	9754454	9770389	Vmn2r46
7	97553781	97582960	Aamdc
7	97583359	97696232	Rsf1
7	97601822	97648574	1700006D18Rik
7	97653484	97700275	Gm15623
7	97700081	97722318	Clns1a
7	97724279	97726364	Gm9990
7	97729820	97741725	Aqp11
7	97846310	97915728	Pak1
7	97923319	98053098	Gdpd4
7	98054493	98122953	Myo7a
7	98124988	98181719	Capn5
7	98146792	98148934	Omp
7	9816600	9841143	Vmn2r47
7	98180639	98189042	AC119880.1
7	98195861	98202921	B3gnt6
7	98217097	98324644	Acer3
7	98354103	98364764	Tsku
7	98446855	98480953	Gucy2d
7	98497704	98505322	Lrrc32
7	98510446	98510609	Gm23040
7	98546866	98566456	A630091E08Rik
7	98594084	98660044	2210018M11Rik
7	98685773	98706406	Gm15506
7	98706581	98721519	Prkrir
7	98838568	98858649	Wnt11
7	98858186	98858549	Gm8398
7	9886088	9899553	Vmn2r-ps51
7	98890201	99144625	Uvrag
7	98939344	98939465	Gm23479
7	99157147	99186245	Dgat2
7	9918063	9918674	Vmn2r-ps52
7	99222639	99242159	Mogat2
7	99264018	99270754	AC111120.1
7	99270983	99340737	Map6
7	9927435	9953397	Vmn2r48
7	99348977	99356849	Serpinh1
7	99385156	99464585	Gdpd5
7	99469626	99477611	Klhl35
7	99481469	99485364	Snord15b
7	99481469	99487311	Rps3
7	99486358	99486505	Snord15a
7	99501328	99501432	n-R5s156
7	99539090	99610413	Arrb1
7	99555901	99555995	Mir326
7	99627706	99630742	Gm4980
7	99629575	99635350	RP23-152P5.2
7	99657378	99657508	Gm25409
7	99661496	99715047	Slco2b1
7	99665133	99671100	Gm15635
7	99738863	99739813	Olfr520
7	9976055	9991952	Vmn2r49
7	99770906	99771872	Olfr521
7	99783752	99785239	F730035P03Rik
7	99815170	99832161	Neu3
7	99841309	99862641	Spcs2
7	99862976	99921518	Xrra1
7	99923946	99984154	Rnf169
8	100038319	100039979	Gm15210
8	10006784	10035382	Tnfsf13b
8	100067948	100068452	Gm5742
8	101547513	101547637	Gm22223
8	102495203	102495295	Gm22715
8	102531893	102531955	Gm24602
8	102574788	102574858	Gm22878
8	102641035	102793141	Cdh11
8	10272527	10634698	Myo16
8	102740429	102740523	Gm26301
8	102872811	102873885	Gm8730
8	104109706	104152587	Cdh5
8	104178600	104227174	Bean1
8	104185882	104192681	Gm10631
8	104234773	104256640	Tk2
8	104258985	104273018	Cklf
8	104289124	104301829	Cmtm2a
8	104289124	104318227	Cmtm1
8	104329649	104329869	Gm11020
8	104330319	104338838	Cmtm2b
8	104348676	104355754	Cmtm3
8	104356273	104403889	Cmtm4
8	104425756	104451129	Dync1li2
8	104454801	104517992	Ccdc79
8	104515984	104516090	Gm22148
8	104519110	104542719	Nae1
8	104542782	104558426	Car7
8	104599551	104604919	Pdp2
8	104622224	104632479	Cdh16
8	104636149	104639404	Rrad
8	104647922	104650048	Fam96b
8	104649890	104666670	1700082M22Rik
8	104742086	104749717	Ces2a
8	104803320	104806875	4932416K20Rik
8	104839651	104848172	Ces2b
8	104853428	104854452	Matr3-ps2
8	104855147	104862562	Ces2c
8	104875567	104882159	Ces2d-ps
8	104934339	104942751	Ces2e
8	104955435	104964041	Ces2f
8	104969797	104977616	Ces2g
8	105008932	105028496	Ces2h
8	105056686	105066501	Ces3a
8	105091840	105102016	Ces3b
8	105139884	105158193	Ces4a
8	105178758	105226066	Cbfb
8	105180580	105180686	Gm22063
8	105212077	105212165	Gm24629
8	105233225	105261133	D230025D16Rik
8	105260718	105263233	B3gnt9
8	105266366	105272689	Tradd
8	105272728	105277406	Fbxl8
8	105277881	105283925	Hsf4
8	105284527	105290019	Nol3
8	105288490	105297608	4931428F04Rik
8	105298004	105304178	Exoc3l
8	105305743	105313449	E2f4
8	105313681	105318703	Elmo3
8	105316444	105316540	Mir328
8	105320421	105334356	Lrrc29
8	105334434	105343299	Tmem208
8	105337243	105356033	Fhod1
8	105341968	105342199	Gm26112
8	105356338	105377961	Slc9a5
8	105381354	105390942	Plekhg4
8	105390887	105421582	Kctd19
8	105421651	105472166	Lrrc36
8	105475573	105479606	Tppp3
8	105480561	105492430	Zdhhc1
8	105526826	105532064	Hsd11b2
8	105532545	105574127	Atp6v0d1
8	105574780	105576378	Agrp
8	105613309	105630274	Fam65a
8	105623546	105623677	Mir1966
8	105632416	105645565	RP24-242N1.1
8	105644648	105691002	Ctcf
8	105668414	105668867	Gm5915
8	105669643	105669723	Gm24324
8	105698986	105706258	Rltpr
8	105706239	105709175	Acd
8	105709234	105711573	Pard6a
8	105711735	105716013	Enkd1
8	105716371	105718324	4933405L10Rik
8	105721934	105766747	Gfod2
8	105776390	105835426	Ranbp10
8	105824430	105824679	Gm22176
8	105835820	105852752	Tsnaxip1
8	105852754	105860084	Cenpt
8	105863179	105865026	Thap11
8	105868710	105888478	Nutf2
8	105888957	105903099	Edc4
8	105901610	105903099	Nrn1l
8	105908517	105939854	Pskh1
8	105940070	105941938	Ctrl
8	105942409	105953919	Gm16156
8	105943804	105946468	Psmb10
8	105947627	105951458	Lcat
8	105951666	105974191	Slc12a4
8	105981596	105987495	Dpep3
8	105993020	106004499	Dpep2
8	105995823	105996931	Gm22972
8	105999413	106061916	Dus2l
8	106017692	106019562	Ddx28
8	106067679	106138613	Nfatc3
8	106138395	106145050	Esrp2
8	106143476	106146601	1810019D21Rik
8	106150813	106151085	Gm25028
8	106158475	106172789	Pla2g15
8	106176951	106206781	Slc7a6
8	106208515	106219010	Slc7a6os
8	106219013	106260871	Prmt7
8	106245980	106433812	AC134615.1
8	106260625	106346060	Smpd3
8	106291383	106308089	Gm10629
8	106423423	106433973	Zfp90
8	106508606	106515426	6030452D12Rik
8	106518997	106564992	Cdh3
8	106581054	106581549	Gm10073
8	106611439	106678325	Cdh1
8	106691123	106859601	Tango6
8	106878401	106892724	Has3
8	106892021	106901760	Chtf8
8	106901799	106931238	Cirh1a
8	106935917	106936561	Rpl10-ps2
8	106943888	107022376	Sntb2
8	107017686	107017795	Gm22085
8	107037858	107039371	Gm16208
8	107039405	107053938	Vps4a
8	107045663	107046289	Gm16209
8	107052881	107057310	Pdf
8	107054472	107064844	Cog8
8	107065032	107069079	Nip7
8	107069637	107073812	Tmed6
8	107077557	107104699	Terf2
8	107127260	107128042	C630050I24Rik
8	107158764	107195545	Cyb5b
8	107270931	107271362	Rps18-ps3
8	107301594	107387641	Nfat5
8	107396349	107411335	Nqo1
8	107420613	107433178	Nob1
8	107444525	107566710	Wwp2
8	107447303	107447712	Rps26-ps1
8	107559360	107559429	Mir140
8	107588497	107596600	Psmd7
8	107613427	107613530	Gm25850
8	107848905	107849005	Gm23646
8	107850399	107850499	Gm22825
8	10808683	10809123	Rps16-ps3
8	108722709	108969712	Zfhx3
8	108926342	108929944	Gm20686
8	108944920	108944998	Mir3108
8	109083318	109281882	AC133510.1
8	10924377	10928407	3930402G23Rik
8	109256782	109259795	4922502B01Rik
8	109433753	109433853	Gm23163
8	109502218	109550843	Pmfbp1
8	109556218	109573802	Dhx38
8	109574093	109582252	Txnl4b
8	109583331	109587375	Hp
8	109599550	109616880	Dhodh
8	109622732	109680798	Pkd1l3
8	109679528	109701500	Ist1
8	109713755	109733138	Zfp821
8	109734657	109745945	Atxn1l
8	109786795	109872436	Ap1g1
8	109847527	109847611	Snord71
8	109848820	109848921	Gm25321
8	109868217	109876688	Gm17344
8	10986930	11008408	Irs2
8	109876775	109952926	Phlpp2
8	109933643	109941919	Gm16349
8	109956169	109970454	Marveld3
8	109998673	110008039	Tat
8	110037318	110047591	Chst4
8	11007800	11054491	AC113484.1
8	110088039	110098456	Zfp612
8	110091078	110111021	Gm17720
8	110118041	110120031	Gm21964
8	110150800	110176461	Calb2
8	110226206	110232735	Ftsjd1
8	110273468	110275682	AC163615.1
8	110275197	110618477	Hydin
8	110429577	110429683	Gm23627
8	110507069	110507344	Gm22701
8	110626858	110728616	Vac14
8	110729696	110749620	Mtss1l
8	110750049	110814145	Il34
8	110763212	110767190	Gm15894
8	110813859	110815698	Gm15895
8	110818713	110855022	Sf3b3
8	110846747	110846835	Snord111
8	110850602	110850677	Gm22193
8	110854819	110890446	Cog4
8	110871448	110948537	AC132945.1
8	110890682	110910678	Fuk
8	110928141	110980703	St3gal2
8	110931335	110931482	Gm26132
8	110983219	111006021	Ddx19a
8	111011409	111039972	Ddx19b
8	111024671	111024751	Mir3473d
8	111041365	111065885	Aars
8	111050169	111050245	Gm24103
8	111077719	111090309	Clec18a
8	111102851	111145294	Pdpr
8	111137106	111153700	9430091E24Rik
8	111162641	111267432	Glg1
8	111203184	111203265	Gm23193
8	111279157	111308437	Rfwd3
8	111320016	111346394	Mlkl
8	111353352	111402042	Fa2h
8	111426947	111427078	Gm24793
8	111456999	111530374	Wdr59
8	111544382	111634403	Znrf1
8	111632158	111638743	Ldhd
8	111651784	111679336	Zfp1
8	111694826	111699324	Ctrb1
8	111718832	111752158	Bcar1
8	111776773	111862610	Cfdp1
8	111873194	111884961	Tmem170
8	11187700	11204449	Gm15418
8	111887588	111887691	Gm23853
8	111897395	111918446	Chst5
8	111920264	111942031	Tmem231
8	111948940	111961852	Gabarapl2
8	111975153	112000571	Adat1
8	11198369	11312764	Col4a1
8	112001691	112019536	Kars
8	112019572	112028754	Terf2ip
8	112021652	112023255	Gm6793
8	112070728	112070834	Gm22827
8	112226344	112226469	Gm22181
8	112343544	112343614	Gm26462
8	112562855	112577813	RP23-407D18.1
8	112578281	112890953	Cntnap4
8	112589874	112589978	Gm22664
8	11312743	11449232	Col4a2
8	113527726	113527856	Gm25766
8	113536760	113536921	Gm24291
8	113643836	113653428	Mon1b
8	113650180	113663783	Syce1l
8	113705376	113856873	Adamts18
8	11399125	11417831	Gm15419
8	114141825	114160580	Nudt7
8	114213873	114382346	Vat1l
8	114349435	114359754	4933408N05Rik
8	114426361	114434121	Clec3a
8	114447932	115361017	Wwox
8	11453337	11478583	Rab20
8	114599580	114603181	Gm16116
8	114647828	114650396	Gm16117
8	114706721	114716288	Gm16118
8	11477874	11480186	AC124475.1
8	11497451	11514905	Carkd
8	115061148	115061247	Gm22556
8	11513966	11550716	Cars2
8	11556011	11563195	Ing1
8	115599471	115599574	Gm23677
8	115691283	115716093	Maf
8	115713377	115715532	Gm15655
8	11611528	11635699	Ankrd10
8	116397504	116397567	Gm23174
8	116513470	116524351	Dynlrb2
8	11654866	11678695	1700016D06Rik
8	116577199	116741476	Cdyl2
8	116772595	116773934	Gm10620
8	116897143	116929912	Cmc2
8	116930197	116949969	Cenpn
8	116951864	116968932	Atmin
8	116978093	116987435	1700030J22Rik
8	116990302	117002030	Gcsh
8	117004172	117090967	Pkd1l2
8	117045003	117052159	Gm15395
8	117104389	117142250	Bcmo1
8	11713209	11722565	1700128E19Rik
8	117133865	117134268	Gm20694
8	117166664	117214364	Gan
8	117219308	117224527	RP23-267D22.1
8	117265528	117469918	Cmip
8	11728050	11835164	Arhgef7
8	117506711	117643600	Plcg2
8	117669871	117682159	Sdr42e1
8	117710408	117767495	Hsd17b2
8	117800110	117810394	Mphosph6
8	117810527	117811699	Gm10617
8	118079166	118079236	Gm22440
8	118129385	118129514	Gm25200
8	118292142	119333373	Cdh13
8	11838923	11840345	Gm15875
8	11840419	11855706	Tex29
8	118434906	118435012	Gm24035
8	118735342	118735429	Gm22999
8	119352990	119357379	Hsbp1
8	119400492	119400562	Gm25236
8	119403336	119419560	Mlycd
8	119442584	119454716	Osgin1
8	119455179	119481098	Necab2
8	119488060	119510156	Slc38a8
8	119516614	119567219	Mbtps1
8	119570437	119583658	Hsdl1
8	119583693	119606912	Dnaaf1
8	119606433	119613680	Taf1c
8	119610628	119611083	Rps13-ps4
8	119621205	119625385	Adad2
8	119632314	119644140	Kcng4
8	119674983	119696682	Wfdc1
8	119708469	119766178	Atp2c2
8	119769047	119786876	Tldc1
8	119817685	119849039	Cotl1
8	119870765	119885448	Klhl36
